0.05143158469945355	7200	1.0
0.06272185792349727	9633	1.0
0.08615081967213115	5414	1.0
0.14053005464480872	7590	1.0
0.14636284153005463	2752	1.0
0.19573825136612022	7767	1.0
0.22441256830601092	727	1.0
0.2966513661202186	2986	1.0
0.3281688524590164	394	1.0
0.3372945355191257	208	1.0
0.36719125683060105	4165	1.0
0.42452513661202185	757	1.0
0.4852551912568306	8176	1.0
0.5207459016393442	4841	1.0
0.5480928961748633	1512	1.0
0.5808251366120218	5233	1.0
0.7160601092896175	225	1.0
0.738398907103825	8792	1.0
0.8119234972677595	9185	1.0
0.8317158469945355	1163	1.0
1.1787868852459016	3356	1.0
1.2313114754098362	8244	1.0
1.294688524590164	8852	1.0
1.4513333333333331	2697	1.0
1.4904808743169398	1183	1.0
1.4958907103825136	7746	1.0
1.5279781420765026	3446	1.0
1.5672677595628417	1899	1.0
1.6363934426229507	6246	1.0
1.7001038251366118	856	1.0
1.711710382513661	8293	1.0
1.7139071038251366	879	1.0
1.9246120218579235	9757	1.0
1.9597213114754097	4654	1.0
2.0174754098360657	1291	1.0
2.0342841530054643	7896	1.0
2.0367704918032787	8072	1.0
2.079081967213115	6804	1.0
2.080431693989071	8307	1.0
2.210120218579235	2621	1.0
2.213054644808743	2772	1.0
2.2715792349726778	3254	1.0
2.349879781420765	8629	1.0
2.4192568306010926	773	1.0
2.4335409836065574	8501	1.0
2.4472732240437156	2065	1.0
2.4786502732240434	5879	1.0
2.621994535519126	6888	1.0
2.660513661202186	9354	1.0
2.767229508196721	7421	1.0
2.8161803278688526	4421	1.0
2.8681912568306007	466	1.0
2.9265300546448088	2254	1.0
2.949617486338798	3195	1.0
2.968	3474	1.0
3.0133989071038254	1580	1.0
3.0940765027322406	3937	1.0
3.102071038251366	1901	1.0
3.106928961748634	9336	1.0
3.247262295081967	4291	1.0
3.2634808743169397	3890	1.0
3.3387158469945355	8959	1.0
3.4072896174863385	5281	1.0
3.4660546448087435	4555	1.0
3.482950819672131	3928	1.0
3.623989071038251	7292	1.0
3.803497267759563	8669	1.0
3.8203333333333336	7621	1.0
3.929229508196721	8970	1.0
3.956415300546448	3213	1.0
4.041366120218579	7389	1.0
4.122693989071038	2712	1.0
4.136289617486339	3246	1.0
4.1433497267759565	8343	1.0
4.161677595628415	6634	1.0
4.299732240437159	5285	1.0
4.59436612021858	8489	1.0
4.7101202185792355	3301	1.0
4.785234972677595	395	1.0
4.81391256830601	7951	1.0
4.870579234972677	1240	1.0
4.946267759562841	5254	1.0
4.964431693989071	3540	1.0
5.000765027322404	1514	1.0
5.020863387978142	1437	1.0
5.110169398907104	4986	1.0
5.185688524590164	8610	1.0
5.223256830601093	5049	1.0
5.229704918032787	9811	1.0
5.2449071038251365	6982	1.0
5.257836065573771	284	1.0
5.301409836065574	3389	1.0
5.323125683060109	3041	1.0
5.532349726775956	9751	1.0
5.63775956284153	3664	1.0
5.710218579234972	9221	1.0
5.839125683060109	3547	1.0
5.841857923497267	3631	1.0
5.923387978142077	5510	1.0
5.958032786885246	6526	1.0
6.011912568306011	7511	1.0
6.108797814207651	7611	1.0
6.147267759562842	7950	1.0
6.158415300546448	8643	1.0
6.196120218579235	2882	1.0
6.25551912568306	6573	1.0
6.2589617486338796	1686	1.0
6.329562841530055	616	1.0
6.356338797814208	6995	1.0
6.371420765027322	7437	1.0
6.378415300546449	1578	1.0
6.389508196721311	9572	1.0
6.408524590163934	4031	1.0
6.451693989071038	3969	1.0
6.579945355191256	7665	1.0
6.658579234972677	7428	1.0
6.768852459016394	8067	1.0
6.806830601092896	5645	1.0
6.827049180327869	5572	1.0
6.838306010928962	9591	1.0
6.841311475409836	392	1.0
6.846065573770491	933	1.0
6.859945355191257	9643	1.0
6.955027322404371	9829	1.0
6.959344262295081	7059	1.0
6.974153005464481	1748	1.0
7.0702185792349725	4691	1.0
7.109071038251366	9632	1.0
7.1442076502732235	1583	1.0
7.211420765027322	1465	1.0
7.235409836065574	1786	1.0
7.294098360655737	7879	1.0
7.333387978142077	2691	1.0
7.33672131147541	9828	1.0
7.355628415300546	7222	1.0
7.443060109289617	3402	1.0
7.503333333333333	9183	1.0
7.530874316939891	9455	1.0
7.599344262295082	1941	1.0
7.659125683060109	5042	1.0
7.67415300546448	1824	1.0
7.700765027322404	3568	1.0
7.711857923497268	9989	1.0
7.77464480874317	7723	1.0
7.840491803278689	4922	1.0
7.871748633879781	6455	1.0
7.877814207650273	9837	1.0
7.8790163934426225	7414	1.0
7.915956284153005	3830	1.0
7.972459016393442	7563	1.0
8.00639344262295	497	1.0
8.013715846994536	7435	1.0
8.022459016393443	4865	1.0
8.025792349726775	5547	1.0
8.046612021857923	7083	1.0
8.119890710382514	7317	1.0
8.149344262295083	5962	1.0
8.150491803278689	8647	1.0
8.230601092896174	7158	1.0
8.26568306010929	3883	1.0
8.267650273224044	8090	1.0
8.287486338797814	6351	1.0
8.303497267759562	3650	1.0
